"gene_id","symbol","biotype","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000034532","Fbxo16","protein_coding",10.4671007272412,1.49164537525153,0.521674951491991,0.000297566136844316,0.00132184883908273
"ENSMUSG00000034522","Zfp395","protein_coding",1439.48603999188,0.139576563208741,0.0556481338764273,0.0111686229857808,0.0337200140278413
"ENSMUSG00000025555","Farp1","protein_coding",1427.55057838403,0.550901071815574,0.086365209220902,5.35933691412312e-11,5.76985199292588e-10
"ENSMUSG00000063410","Stk24","protein_coding",1438.02124963841,0.0740922107524818,0.0629968436203796,0.227073425449285,0.387581048465465
"ENSMUSG00000022031","Elp3","protein_coding",2443.35162830687,0.139764116574472,0.0431302994814713,0.00111512872667758,0.00439694893694858
"ENSMUSG00000061356","Nuggc","protein_coding",10.2827001451194,0.0415449935207897,0.304796426210444,0.814432430106432,0.893807261030354
"ENSMUSG00000022032","Scara5","protein_coding",11572.8992735575,0.664527053537416,0.0508541403268559,1.17528581317087e-39,5.80687133405442e-38
"ENSMUSG00000022033","Pbk","protein_coding",130.520170347811,-0.334172429089692,0.146336848359329,0.0127008568939719,0.0376534817576071
"ENSMUSG00000022034","Esco2","protein_coding",102.726230724484,0.00834983305564358,0.14978648753741,0.95249169484425,0.974015161397287
"ENSMUSG00000022035","Ccdc25","protein_coding",1337.89098090233,0.183973695169048,0.0624471576211266,0.00278069661100401,0.00994213253866081
"ENSMUSG00000034463","Scara3","protein_coding",2289.97696410872,0.893355732768038,0.0638081782486527,5.45463548814738e-45,3.21110577916227e-43
"ENSMUSG00000022037","Clu","protein_coding",1645.40802122761,1.27436180219301,0.0646876935930726,2.0873424955414e-87,3.81392919374017e-85
"ENSMUSG00000034450","Gulo","protein_coding",0.657278725002565,0.0341824152850825,0.370084406335049,0.70592290339559,NA
"ENSMUSG00000022039","Adam2","protein_coding",20.6203432885778,-1.60291457441348,0.524569932772573,0.000179295865696021,0.000835965894752173
"ENSMUSG00000022040","Ephx2","protein_coding",9053.8448046088,-0.886850631591389,0.0529181468350902,4.56128922424517e-64,4.64963419448318e-62
"ENSMUSG00000022041","Chrna2","protein_coding",242.037402943755,-0.562595331934471,0.108911605984133,7.1680259965684e-08,5.52009254479272e-07
"ENSMUSG00000059456","Ptk2b","protein_coding",1131.68955433165,-1.0429266705614,0.0797876858921432,6.27255101038435e-40,3.12305316116e-38
"ENSMUSG00000015968","Cacna1d","protein_coding",1.7836220240112,0.171003993615009,0.411151067177534,0.124101494722236,NA
"ENSMUSG00000022043","Trim35","protein_coding",5403.31010676917,0.84492025032359,0.0419370459478833,4.37126893342814e-91,8.55179158612487e-89
"ENSMUSG00000022044","Stmn4","protein_coding",2.58883779956632,0.081273281868704,0.363302985237672,0.467482344952272,NA
"ENSMUSG00000025558","Dock9","protein_coding",1172.39370374415,-0.0390884361550457,0.12772998760967,0.751021523581364,0.851777548878814
"ENSMUSG00000045875","Adra1a","protein_coding",6.09025205850368,-3.38980195903575,0.998428594021913,8.75724027247219e-05,0.000433674839164514
"ENSMUSG00000021962","Dcp1a","protein_coding",831.357678127585,0.214915523462111,0.111658137153024,0.0399004780552161,0.0988604911057216
"ENSMUSG00000022048","Dpysl2","protein_coding",633.59331040717,1.12692917753552,0.101407408353877,1.08981811975081e-29,3.55346756621779e-28
"ENSMUSG00000041765","Ubac2","protein_coding",1121.68868110986,0.105153244115173,0.0728603707101721,0.141096133052516,0.273425758759159
"ENSMUSG00000050350","Gpr18","protein_coding",2.02257942449074,-0.0123171052140127,0.351271195882823,0.910863611300418,NA
"ENSMUSG00000051212","Gpr183","protein_coding",1.95076123310752,0.0170630696493719,0.357911367865231,0.85187150553975,NA
"ENSMUSG00000071229","Timm8a2","protein_coding",1.60273962623928,-0.0919701653505199,0.377067406073387,0.272154309506664,NA
"ENSMUSG00000021957","Tkt","protein_coding",14670.7292854468,-0.860037414477487,0.0469542546043485,1.61226390322114e-75,2.15353981224738e-73
"ENSMUSG00000022051","Bnip3l","protein_coding",2536.14582887914,-0.198405864720149,0.0566330151095689,0.000298009690023854,0.00132290893339033
"ENSMUSG00000022052","Ppp2r2a","protein_coding",2478.87095793301,-0.066396971706936,0.0411920932896412,0.103242712281331,0.213861481440087
"ENSMUSG00000025544","Tm9sf2","protein_coding",3768.83287072509,0.242945198086856,0.043194231719721,1.40412946181773e-08,1.17018844305016e-07
"ENSMUSG00000025545","Clybl","protein_coding",1660.73461450376,-0.334324932314315,0.0770230933014146,8.06080281389417e-06,4.70671175458252e-05
"ENSMUSG00000041703","Zic5","protein_coding",23.6741389064751,0.331119266129848,0.303511219654654,0.117672233017815,0.23715669189272
"ENSMUSG00000061524","Zic2","protein_coding",163.295274322084,0.992050487270854,0.153604823781439,1.33043542938362e-11,1.51843685305256e-10
"ENSMUSG00000022053","Ebf2","protein_coding",83.6769908703867,-0.826205292815084,0.205845215019365,9.03996191143561e-06,5.23895817775838e-05
"ENSMUSG00000041650","Pcca","protein_coding",2888.47303013915,-0.37836858011939,0.0486885399157358,4.61182675127487e-15,6.89744096669434e-14
"ENSMUSG00000041625","Ggact","protein_coding",381.849316285237,0.365462334395322,0.100735377718252,0.00016467245322754,0.000774120406337622
"ENSMUSG00000041594","Tmtc4","protein_coding",354.468723057061,0.36718026497299,0.104339873808887,0.000242079405330071,0.00109674711635855
"ENSMUSG00000021948","Prkcd","protein_coding",1566.83261035676,-0.158542334157492,0.0549740557083736,0.0036716824036107,0.0127192174553983
"ENSMUSG00000052395","Rft1","protein_coding",755.103764786757,0.00456051316144066,0.0699017150607594,0.948214840225131,0.97112923829942
"ENSMUSG00000032925","Itgbl1","protein_coding",467.921395204073,0.530295536071504,0.0981882931829915,2.33109543196465e-08,1.90019597332876e-07
"ENSMUSG00000025551","Fgf14","protein_coding",22.4509261015189,0.569352934161805,0.448074824601217,0.0336767704577951,0.0858790902207473
"ENSMUSG00000014813","Stc1","protein_coding",94.2337877749039,-0.234780564478754,0.160288279475271,0.102863279901013,0.213235149857949
"ENSMUSG00000034248","Slc25a37","protein_coding",1099.57643629697,0.355048453329991,0.0899682084467753,4.59829899208497e-05,0.000238382909204234
"ENSMUSG00000095463","Entpd4","protein_coding",451.256733041104,-0.446132662486006,0.107304319779913,1.45293133066514e-05,8.22337054714272e-05
"ENSMUSG00000093954","Gm16867","protein_coding",16.2286322619275,-0.259970633458011,0.309412669037452,0.210236759769155,0.366801690226916
"ENSMUSG00000022066","Entpd4b","protein_coding",525.978770302138,-0.354115169764309,0.104017682713522,0.000366673838903394,0.00159625509370217
"ENSMUSG00000034205","Loxl2","protein_coding",9.74141872401222,0.11761304845073,0.320938679955972,0.5132491968234,0.677107175538152
"ENSMUSG00000006527","Sfmbt1","protein_coding",811.880526842221,-0.074749646124993,0.0736461364356884,0.300105807800133,0.472283051850994
"ENSMUSG00000034194","R3hcc1","protein_coding",927.323506449942,0.204232239285737,0.0661562443778775,0.00168013952852736,0.0063711550772733
"ENSMUSG00000006526","Stimate","protein_coding",835.461698092619,-0.131922180567295,0.06490457198278,0.0362665722597734,0.0912814777813244
"ENSMUSG00000042485","Mustn1","protein_coding",427.159849333089,-0.157582065068419,0.175729127362193,0.30575335917317,0.47885813428197
"ENSMUSG00000034190","Chmp7","protein_coding",1959.37566285844,-0.0925318663708115,0.0472794337971559,0.0492664928007113,0.117991026655642
"ENSMUSG00000022074","Tnfrsf10b","protein_coding",486.163151776067,0.592269915133092,0.087847338855631,4.08995139817721e-12,4.86274884468362e-11
"ENSMUSG00000022075","Rhobtb2","protein_coding",513.338459390654,0.165963685979846,0.0973512979692004,0.0766700775772782,0.169376553262272
"ENSMUSG00000033730","Egr3","protein_coding",39.1980766208074,-0.0784787965856317,0.224297067483436,0.660651091287256,0.791457310326688
"ENSMUSG00000022089","Bin3","protein_coding",513.9611985131,0.471662676736945,0.0834396852722215,6.28245963295875e-09,5.45889090045514e-08
"ENSMUSG00000033712","Ccar2","protein_coding",1590.48570073536,0.438728077163765,0.0566435928268259,4.91784477171812e-15,7.33247248180419e-14
"ENSMUSG00000044551","9930012K11Rik","protein_coding",112.863467386741,0.192280033975588,0.162891453014214,0.190283321675836,0.342748822516246
"ENSMUSG00000022090","Pdlim2","protein_coding",849.431567860271,0.274824514604143,0.107307452154931,0.00740992461623492,0.0235001506414341
"ENSMUSG00000022091","Sorbs3","protein_coding",1248.02744722323,0.669869016816493,0.0641602890847149,4.42598983906229e-26,1.22811706594496e-24
"ENSMUSG00000022092","Ppp3cc","protein_coding",243.762228072675,-0.00700262919032217,0.108556339200874,0.950918452936621,0.973023488824835
"ENSMUSG00000021922","Itih4","protein_coding",199.370035932697,0.148433450201822,0.127303192784355,0.21352930011094,0.370849108006131
"ENSMUSG00000022094","Slc39a14","protein_coding",925.902213640285,0.314038046894461,0.0788029848354967,4.50752627066213e-05,0.000233927569159122
"ENSMUSG00000006522","Itih3","protein_coding",3.88610653195462,0.0981928046565922,0.353061870315433,0.488922593407688,0.656552228324211
"ENSMUSG00000033644","Piwil2","protein_coding",24.8518120021481,0.291373153711594,0.33288940596166,0.169760177451205,0.315085301090075
"ENSMUSG00000000776","Polr3d","protein_coding",829.528679884574,0.373335611368653,0.0731765093682473,2.00354323332244e-07,1.46598509040381e-06
"ENSMUSG00000003469","Phyhip","protein_coding",4.28621415606085,0.166830127880445,0.372716392134672,0.298550656421281,0.470922147693451
"ENSMUSG00000022098","Bmp1","protein_coding",3802.90902845934,0.577938860396556,0.0593730668561952,6.57592733440581e-23,1.57432089756207e-21
"ENSMUSG00000022097","Sftpc","protein_coding",1.38125900564289,-0.00054885202571457,0.362639278242198,0.993635338988377,NA
"ENSMUSG00000033589","Reep4","protein_coding",342.30203344466,0.00223423380356582,0.0994094126595986,0.982936126551271,0.990865918859367
"ENSMUSG00000021918","Nek4","protein_coding",554.05945688343,0.138431176020006,0.0741982122385053,0.0561860454687576,0.131680944898221
"ENSMUSG00000022096","Hr","protein_coding",497.16059721252,-0.192324112859788,0.104354252360666,0.0562862460584315,0.131820074203108
"ENSMUSG00000045211","Nudt18","protein_coding",676.827745391189,-0.267953123277953,0.0801871248412092,0.000602060861068459,0.00250983959474256
"ENSMUSG00000021917","Spcs1","protein_coding",2203.73807702746,0.0903256203023016,0.0909554503414662,0.305445467731423,0.478591361461225
"ENSMUSG00000022095","Fhip2b","protein_coding",816.463100823184,0.345401892962929,0.0631810921443628,2.80331163242346e-08,2.2566309100905e-07
"ENSMUSG00000021843","Ktn1","protein_coding",2084.65343289472,0.10826860547509,0.059084066669952,0.0611394148569745,0.140970022255938
"ENSMUSG00000021916","Glt8d1","protein_coding",608.056725160076,0.424529955453039,0.0873277479173969,5.77704511641923e-07,3.96772375229814e-06
"ENSMUSG00000042354","Gnl3","protein_coding",2359.33865002247,0.306205503860667,0.0496998195117915,1.0430159663813e-09,9.7955538713611e-09
"ENSMUSG00000022099","Dmtn","protein_coding",188.295900613646,-0.265723418850547,0.148700593632951,0.0515353099992703,0.122410581808421
"ENSMUSG00000022101","Fgf17","protein_coding",22.5045063631389,0.158755419577044,0.270242904899369,0.412540332385763,0.588197965080054
"ENSMUSG00000047911","Npm2","protein_coding",49.3745791795663,0.098814086663592,0.209819809927815,0.564217675465035,0.717650066380863
"ENSMUSG00000036339","Tmem260","protein_coding",838.541260166492,0.292206566139132,0.0858816456084364,0.000454673419223669,0.00194138332970106
"ENSMUSG00000061244","Exoc5","protein_coding",1826.65336463149,0.128726922261532,0.0551408248793937,0.0187259893435133,0.0523657178176675
"ENSMUSG00000022100","Xpo7","protein_coding",2191.78371866253,0.209586842245841,0.0736080499675413,0.00356259927046765,0.0123856439903819
"ENSMUSG00000022102","Dok2","protein_coding",30.4553080000785,-0.249053667743729,0.257408804443031,0.19985867143768,0.354409700458249
"ENSMUSG00000036291","Ap5m1","protein_coding",743.175947344956,-0.0209644436019069,0.0878293798195469,0.802255278134706,0.886034009509318
"ENSMUSG00000036282","Naa30","protein_coding",1015.93233112994,-0.22157339697087,0.0766826959162951,0.00336214432455673,0.0117796691892212
"ENSMUSG00000022103","Gfra2","protein_coding",1.66081137285361,0.0889578296014743,0.372544169397796,0.352693223607933,NA
"ENSMUSG00000021850","ccdc198","protein_coding",6.45929262271175,-1.82424634110633,0.712850361181718,0.000614949980494963,0.0025569667716244
"ENSMUSG00000021852","Slc35f4","protein_coding",4.26452230525075,-3.45557000040688,1.21181742139977,0.000530921503275271,0.00223492451107052
"ENSMUSG00000033487","Fndc3a","protein_coding",4041.95343666684,-0.121569551439207,0.0880957817745418,0.151942360672213,0.289192181751122
"ENSMUSG00000033470","Cysltr2","protein_coding",35.3691980040779,-0.0930074909188834,0.236906877505163,0.610193640565026,0.752993337398116
"ENSMUSG00000021806","Nid2","protein_coding",5760.63490896462,0.229429835572981,0.0783522283558252,0.0028433458549129,0.0101380564281946
"ENSMUSG00000021807","Rtraf","protein_coding",852.01480533936,0.112174302615647,0.0849270819348091,0.170213357680224,0.31580537518446
"ENSMUSG00000043004","Gng2","protein_coding",11.7278842398069,-2.85848289638029,0.716058954311855,6.24439123445946e-06,3.70644711703987e-05
"ENSMUSG00000045107","Saysd1","protein_coding",132.433236597946,0.0863444127333864,0.175630885809322,0.576786911595647,0.726913645483113
"ENSMUSG00000022106","Rcbtb2","protein_coding",1834.89424901523,-0.21458752986228,0.054652111328622,7.05405426038569e-05,0.000354772586120878
"ENSMUSG00000047222","Rnase2a","protein_coding",4.61559014667299,0.0762134783555303,0.334608287429456,0.628948131560994,0.768014073743696
"ENSMUSG00000022105","Rb1","protein_coding",963.375587828461,0.0379902548738078,0.0819684218050448,0.632136627362169,0.770595556316118
"ENSMUSG00000021809","Nudt13","protein_coding",689.00633416886,-0.526805204369949,0.0694702346209905,1.30316744583601e-14,1.88496990970515e-13
"ENSMUSG00000034997","Htr2a","protein_coding",1.10072930636183,0.0977424135117598,0.382948619995176,0.197256419951189,NA
"ENSMUSG00000021810","Ecd","protein_coding",1486.56555684872,-0.0485743587492894,0.0519336163459214,0.34191520082139,0.517845918791734
"ENSMUSG00000042323","Pbrm1","protein_coding",2868.10241401003,0.193404421190895,0.0890791128807448,0.0256202298380556,0.0682360576874947
"ENSMUSG00000058351","Uqcc5","protein_coding",316.581091307538,0.10390226159817,0.106632863719773,0.320543726324534,0.495000071077466
"ENSMUSG00000021996","Esd","protein_coding",1126.26227710763,-0.057426827829826,0.112872015655775,0.596158090301644,0.742107100293746
"ENSMUSG00000071547","Nt5dc2","protein_coding",1681.13906449214,0.162520790949745,0.0745029465329451,0.0255886582612668,0.068198862419735
"ENSMUSG00000004561","Mettl17","protein_coding",556.266576636696,0.458913879149514,0.0862761055492486,4.53998797167897e-08,3.57005631487935e-07
"ENSMUSG00000072572","Slc39a2","protein_coding",21.8541220863087,0.0668292206304367,0.246451337350069,0.718397978460125,0.831178736368919
"ENSMUSG00000068015","Lrch1","protein_coding",347.268742249681,0.185705304991758,0.101280965736384,0.059600955632976,0.13808030008367
"ENSMUSG00000034959","Rubcnl","protein_coding",1.53448187734212,0.0287190173109147,0.35942820091624,0.754189144947363,NA
"ENSMUSG00000042286","Stab1","protein_coding",25.3061242808151,-1.41435495293857,0.445176249371007,0.000125631366893444,0.000603628954103753
"ENSMUSG00000039599","Fam149b","protein_coding",792.996299354582,0.228814061133124,0.0769459948369594,0.00232608099120387,0.00850028993162954
"ENSMUSG00000021811","Dnajc9","protein_coding",484.845906886838,0.0175612633204014,0.0857692831334496,0.82969193686585,0.903239136226281
"ENSMUSG00000049960","Mrps16","protein_coding",1194.81024446918,0.0904861576538974,0.0978856025075265,0.343209899809095,0.519076162697373
"ENSMUSG00000004558","Ndrg2","protein_coding",103.545352399626,0.980533472074069,0.160293991621306,1.29441799817611e-10,1.35004242265347e-09
"ENSMUSG00000021998","Lcp1","protein_coding",15.0519136463009,0.740025224912244,0.711600369168751,0.0239182914967012,0.0643312692276224
"ENSMUSG00000021999","Cpb2","protein_coding",2.23497389939522,-0.0658523814208788,0.360638291279301,0.542597083325211,NA
"ENSMUSG00000022000","Zc3h13","protein_coding",2123.49946769314,0.312553959303999,0.0515584537042013,9.09741823713654e-10,8.60765981518615e-09
"ENSMUSG00000039543","Cfap70","protein_coding",2.51870184874316,0.0701732124691741,0.359506743965005,0.533804268501505,NA
"ENSMUSG00000034893","Cog3","protein_coding",1062.19192809575,0.241480718944321,0.0749614335198851,0.00108989116431007,0.00430532573329747
