"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id","symbol"
39.7485844717662,0.267260044980355,0.247613132363875,1.07934519639131,0.280433871913912,0.450629986827233,"ENSMUSG00000078768","Zfp566"
1982.83914832335,0.098968508635212,0.0916902952858105,1.07937823001567,0.280419151668931,0.450629986827233,"ENSMUSG00000057113","Npm1"
22.6945581172794,-0.402671762963106,0.373125293292642,-1.07918645613577,0.280504616112836,0.450706272181301,"ENSMUSG00000054135","A430110L20Rik"
4.36480421245141,0.892225832094798,0.826878405283306,1.07902906448392,0.28057477125913,0.450781598485842,"ENSMUSG00000071724","Smpd5"
3.31613230683588,-0.960253102199177,0.890053908713043,-1.07887072097423,0.280645362706633,0.45085761321351,"ENSMUSG00000043623","ENSMUSG00000043623"
1181.38645646272,0.091600844988951,0.0849116584023335,1.07877818797181,0.280686620619005,0.450886494828637,"ENSMUSG00000041685","Fcho2"
744.147097496442,0.08365624779072,0.0775539033426488,1.07868520068048,0.280728085235322,0.450895808944696,"ENSMUSG00000014932","Yes1"
17.8691077572293,-0.859260650275562,0.796599518388308,-1.07866077048858,0.280738979763739,0.450895808944696,"ENSMUSG00000022790","Igsf11"
95.4241816356274,0.188045632472181,0.174391796611352,1.07829402601578,0.280902562230188,0.451121129790571,"ENSMUSG00000097855","A930007I19Rik"
9.6749070017692,0.591214485740809,0.54860846721323,1.07766197766506,0.281184632510076,0.451536685387211,"ENSMUSG00000085395","Gm13056"
21.5246889758715,-0.417446465260788,0.38751960257825,-1.07722670668381,0.281378996818384,0.451811342263178,"ENSMUSG00000097954","Gm4217"
8.13096679826827,0.642349563884095,0.596362853378443,1.07711196337118,0.28143024905861,0.451856177051078,"ENSMUSG00000053297","AI854703"
12.6413210310001,-0.49033908265543,0.455325853433067,-1.07689708141624,0.281526247130576,0.451972841049817,"ENSMUSG00000103981","Gm37449"
31.4929347703647,-0.343560713841967,0.319162304493886,-1.07644514720111,0.281728220313749,0.452180292262634,"ENSMUSG00000105408","Gm7285"
51.66944085187,0.225642481039138,0.209627175692078,1.07639899404352,0.281748852076903,0.452180292262634,"ENSMUSG00000097994","Gm26982"
120.627609913054,0.195669793271825,0.181774167088332,1.07644444975914,0.281728532082353,0.452180292262634,"ENSMUSG00000051978","Erich1"
51.8184052807559,-0.329185268949632,0.30578579628068,-1.07652243156341,0.281693674319275,0.452180292262634,"ENSMUSG00000046952","Gm5815"
5.97059282154093,-0.726044209710717,0.674817990871447,-1.0759111635022,0.281966988762901,0.452455396715813,"ENSMUSG00000081308","Gm14480"
264.284440246423,-0.126795142633777,0.117847772249883,-1.07592311855435,0.28196164161261,0.452455396715813,"ENSMUSG00000029402","Snrnp35"
807.006440454566,-0.0728598017623614,0.0677324230965013,-1.07570050548103,0.282061221308517,0.452569110620774,"ENSMUSG00000028653","Trit1"
19.1996145548447,0.381782437653646,0.354958882888571,1.0755680617056,0.282120477620781,0.452626690735527,"ENSMUSG00000034687","Fras1"
43.5875014353722,0.305690167754493,0.28426706939431,1.07536257508064,0.282212430546447,0.452736714555089,"ENSMUSG00000069986","Gm8054"
6.42950368910241,-0.806563091051619,0.750079373697914,-1.07530365363233,0.282238800972743,0.452741518737791,"ENSMUSG00000114622","Gm18990"
9.26947009227971,0.492307383951123,0.457901391137756,1.07513843259545,0.282312754929728,0.452822644925795,"ENSMUSG00000121456","Gm62508"
8.86631244667177,0.524466483953825,0.487895588786921,1.07495639642455,0.282394250656316,0.452915853487208,"ENSMUSG00000048012","Zfp473"
58.5594926127756,-0.291554277844348,0.271259386817794,-1.07481728564175,0.282456539877818,0.452978244957653,"ENSMUSG00000115276","9930017N22Rik"
5.05935748631745,0.763758793572991,0.710695807265657,1.07466342950789,0.282525442428643,0.453042314421111,"ENSMUSG00000083849","Gm13477"
83.1051092973862,0.196460429109477,0.182826781054865,1.07457139471553,0.28256666450883,0.453042314421111,"ENSMUSG00000066613","Zfp932"
1339.67759164894,0.0662604998192892,0.061660457819079,1.0746027869872,0.28255260355566,0.453042314421111,"ENSMUSG00000089682","Bcl2l2"
6.47193912080585,-0.697043818491587,0.648843479700379,-1.07428654259339,0.282694274672387,0.453187623270379,"ENSMUSG00000030897","Cnga4"
10.4688120803504,0.505369963881013,0.470433401080372,1.07426463070098,0.282704092541962,0.453187623270379,"ENSMUSG00000080268","Brms1"
3.93596297759925,0.888140754813684,0.826809474363676,1.07417825067523,0.282742798334282,0.453212159077908,"ENSMUSG00000081732","Gm15495"
4.89045392434206,-0.708776813332533,0.659963442675015,-1.07396374935506,0.282838929184271,0.453328730589288,"ENSMUSG00000121482","Gm68157"
2043.62379772725,0.0767571676486845,0.0714971402330999,1.07356975955172,0.283015557242555,0.45357429149142,"ENSMUSG00000070319","Eif3g"
5.30514538230744,-0.695786384083654,0.648232484536812,-1.07335932814416,0.283109925553662,0.453687989253957,"ENSMUSG00002075987","Gm55636"
5.94661840082699,-0.781620545782923,0.728242635175628,-1.07329687665763,0.283137936127599,0.453695337711537,"ENSMUSG00000105775","Gm10290"
51.8415086693556,-0.257799733690967,0.24025255118644,-1.07303640447469,0.283254782661852,0.453800232477378,"ENSMUSG00000097316","Gm10516"
27.2448407643536,-0.363451734865092,0.338724022857358,-1.07300253403682,0.283269979172685,0.453800232477378,"ENSMUSG00000074569","Gcnt7"
6.68042483204554,-0.696798292795317,0.64939610141375,-1.07299426540808,0.2832736891084,0.453800232477378,"ENSMUSG00000111664","Gm48865"
3.73293318097018,-0.94440024459982,0.880247303843024,-1.07288058762204,0.283324696945781,0.4538105056734,"ENSMUSG00000119791","Gm25256"
2621.36087636672,-0.084000987815324,0.0782951842945931,-1.07287553598779,0.283326963785768,0.4538105056734,"ENSMUSG00000025068","Gsto1"
198.040446764615,0.153505763696362,0.143113444876417,1.07261595043651,0.2834434651821,0.453926406108839,"ENSMUSG00000048096","Lmod1"
3.27495734022751,0.933518674921077,0.870324530066018,1.07260986295568,0.283446197618768,0.453926406108839,"ENSMUSG00000107116","Gm43274"
92.2833635104068,0.185062895939435,0.172543801924908,1.07255603432209,0.283470360004249,0.45392756780176,"ENSMUSG00000061474","Mrps36"
547.02344718392,-0.111302014051639,0.103803077465405,-1.07224194859477,0.283611373389274,0.454115830010206,"ENSMUSG00000058600","Rpl30"
264.97445874414,0.183204877885513,0.170883846686286,1.07210178983064,0.283674315045047,0.454179063717654,"ENSMUSG00000007080","Pole"
171.920344151313,0.168498191170355,0.157176312398013,1.07203298384856,0.283705217483542,0.45419099456284,"ENSMUSG00000081865","Gm15484"
517.546368157046,0.145297719214965,0.135584881642654,1.07163658259414,0.283883295315699,0.454438520842587,"ENSMUSG00000027580","Helz2"
218.87105698181,0.154274831047194,0.14398227966693,1.07148484802486,0.283951480015996,0.45450767682422,"ENSMUSG00000090553","Snrpe"
275.952213823428,0.127995257128375,0.119461411009043,1.07143600638273,0.283973430258669,0.45450767682422,"ENSMUSG00000055917","Zfp277"
6.2232822276741,0.692075182708309,0.646091092118757,1.07117276673596,0.28409175429425,0.454603078143749,"ENSMUSG00000093739","Gm20692"
2593.77710230483,-0.0578266457730569,0.053982614501358,-1.07120869019047,0.284075605033572,0.454603078143749,"ENSMUSG00000032553","Srprb"
46.3358295132707,-0.279497157325406,0.260932648334146,-1.07114674652551,0.284103451975007,0.454603078143749,"ENSMUSG00000087523","Gm12319"
2203.11849508898,-0.104621645664922,0.0976940271840806,-1.07091138200074,0.284209277579755,0.454734844127609,"ENSMUSG00000001056","Nhp2"
150.890651733489,0.154409537836645,0.144202259689706,1.07078445350928,0.284266358783694,0.454788603743811,"ENSMUSG00000048758","Rpl29"
74.3366405617793,0.229936966436539,0.214758885212115,1.07067498608699,0.284315593774829,0.454829802612612,"ENSMUSG00000017697","Ada"
3.97572341413816,0.947697559704344,0.885436411708574,1.07031690494366,0.284476687683968,0.45504992460052,"ENSMUSG00000083838","Gm11957"
1490.57280368469,-0.0731298113028703,0.068354310106538,-1.06986393672746,0.284680557952774,0.455338429798442,"ENSMUSG00000022407","Adsl"
652.416621837492,-0.102863941728128,0.0962330954500495,-1.0689040111104,0.285112924367192,0.455879395619894,"ENSMUSG00000042747","Krtcap2"
1543.27311062893,0.073028374084054,0.0683203734932197,1.06891063895167,0.285109937555893,0.455879395619894,"ENSMUSG00000069014","Gm5641"
3.26915815207804,1.03942984346943,0.972418530252698,1.06891200767155,0.285109320750153,0.455879395619894,"ENSMUSG00000111661","Gm46142"
50.5906804538053,0.28645572789761,0.267960819651804,1.06902094220281,0.285060232924386,0.455879395619894,"ENSMUSG00000033987","Dnah17"
25.0365297609982,-0.407604691281056,0.381428440279814,-1.06862689888053,0.285237822870635,0.456041452316201,"ENSMUSG00000086320","Gm12840"
176.529798813956,0.13961724578916,0.130707184699928,1.0681681049874,0.285444689257787,0.456334522620291,"ENSMUSG00000043510","Hscb"
6.05176948846582,0.879345517827727,0.823608523523563,1.06767413487382,0.285667529676942,0.45665307979391,"ENSMUSG00000113796","Gm36426"
214.070194365785,0.134507582449535,0.125988868317595,1.06761481586187,0.285694297650203,0.456658179160612,"ENSMUSG00000032567","Aste1"
10.5739084445318,0.680714952432019,0.637650378712631,1.06753634147655,0.285729712177417,0.4566770973306,"ENSMUSG00000104917","Gm43289"
203.719842509296,0.129806647622546,0.12160407047461,1.0674531462304,0.285767260411243,0.45669942236529,"ENSMUSG00000030556","Lrrc28"
1102.95084961844,-0.110251557612167,0.103379115783722,-1.06647804806942,0.286207596821679,0.457365407198208,"ENSMUSG00000039615","Stub1"
383.148778582115,0.096160705865129,0.090190599141151,1.06619433489553,0.286335802519451,0.457494788252494,"ENSMUSG00000030269","Mtmr14"
1298.43437341043,0.0647145058969378,0.060694004040804,1.06624215883715,0.28631418888463,0.457494788252494,"ENSMUSG00000022771","Ppil2"
72.1766389403293,0.232068376306337,0.217683511442302,1.06608155467874,0.286386776969584,0.457538488521563,"ENSMUSG00000079137","Rpl27-ps1"
4.26091716906981,0.978775995914163,0.918169396935865,1.06600807996929,0.286419989397111,0.457553806882486,"ENSMUSG00000108520","Gm44684"
109.236474534152,0.198158246940398,0.185919549396552,1.06582792171974,0.286501436493394,0.457646170886933,"ENSMUSG00000067889","Sptbn2"
2779.30384668081,0.0617303562201716,0.0579297282732363,1.06560755695261,0.286601081676106,0.457767586170446,"ENSMUSG00000039682","Lap3"
34.6110022421899,-0.306952952332504,0.288083309233421,-1.06550064684169,0.286649433032343,0.457793323503266,"ENSMUSG00000106619","Gm9353"
90.9005111429576,-0.241548488135301,0.226706595816478,-1.06546740409281,0.286664468579493,0.457793323503266,"ENSMUSG00000109472","Gm18943"
34.7724914606518,-0.278672571454301,0.26158221648322,-1.06533454453001,0.286724565685114,0.457851544908013,"ENSMUSG00000097086","Gm7672"
1592.92987482665,0.0925365397131102,0.0868766019855664,1.06514916097299,0.286808435477462,0.457909964415751,"ENSMUSG00000110057","Gm2225"
16.9175184425659,-0.451147528706703,0.423546319514258,-1.06516692017086,0.286800400281454,0.457909964415751,"ENSMUSG00000113512","Gm9063"
3.51728373387864,-1.16211682822016,1.09169009492605,-1.06451165364735,0.287096978015212,0.458329964194041,"ENSMUSG00000039653","Baat"
9.12913408671348,-0.514463156492078,0.48330751272247,-1.06446339638734,0.287118827734733,0.458329964194041,"ENSMUSG00000061039","Or8b53"
2005.25150402488,0.0639245831974942,0.060107056154069,1.06351212798777,0.287549768189601,0.458914545295733,"ENSMUSG00000056234","Ncoa4"
3329.10126338893,0.0473378538773204,0.0445114600573319,1.06349811523477,0.287556119460399,0.458914545295733,"ENSMUSG00000020946","Gosr2"
2881.57280426829,0.0602601225448541,0.0566597185139501,1.06354433317592,0.287535171568639,0.458914545295733,"ENSMUSG00000023909","Paqr4"
5.34225657440656,-0.767334669772373,0.72174615804381,-1.06316419037425,0.287707498680037,0.459055289876207,"ENSMUSG00000104016","Gm37362"
940.542055159337,0.101688944951984,0.095642092078348,1.06322376207207,0.287680488913497,0.459055289876207,"ENSMUSG00000066149","Cdc26"
6.89053613398851,0.70205618644331,0.660356812775279,1.06314673046649,0.287715415314296,0.459055289876207,"ENSMUSG00000021263","Degs2"
14.9273260964412,-0.502088780300583,0.472470426254225,-1.06268827084305,0.287923341692773,0.459349199497992,"ENSMUSG00000027505","Fam209"
5.47438593910829,-0.742723763729889,0.698985042706719,-1.06257461655231,0.287974903290148,0.45939361888836,"ENSMUSG00000087405","Gm14232"
1342.92266264356,0.13604565984013,0.128055211781321,1.06239846038016,0.288054832452248,0.459483280755653,"ENSMUSG00000039741","Bahcc1"
166.997453973093,0.147869863781132,0.139193634276047,1.06233208544493,0.288084953318561,0.459493483972156,"ENSMUSG00000042275","Pelo"
678.401729439449,-0.13108216704936,0.123430405162853,-1.06199252020935,0.288239080844407,0.459701458975171,"ENSMUSG00000090389","Cdv3-ps"
5.39294815487837,0.77878082842417,0.733459423287839,1.06179129164797,0.28833044404892,0.459809307561917,"ENSMUSG00000108741","Gm44553"
132.82908162463,0.154846327483158,0.145853376408492,1.06165747613192,0.288391210717181,0.459868349182477,"ENSMUSG00000120241","Gm57315"
1946.64782188505,0.0692632920923038,0.0652608591749979,1.06132976132866,0.288540065024524,0.460067833983286,"ENSMUSG00000000568","Hnrnpd"
12187.2208903367,0.106386958154138,0.100249304714624,1.06122390032516,0.288588160174382,0.460068769961102,"ENSMUSG00000047126","Cltc"
46.8361669174241,-0.278096686740543,0.262049513998952,-1.06123717803062,0.288582127503372,0.460068769961102,"ENSMUSG00000025089","Gfra1"
1316.14906124569,0.0698257967951048,0.0658134447384204,1.06096553785677,0.288705563021844,0.46021805305408,"ENSMUSG00000021973","Micu2"
4.54623332205761,-0.993787576384512,0.936729534555409,-1.06091197055742,0.288729908641012,0.460218983668762,"ENSMUSG00000061531","Tmem236"
3.85237575772263,0.858970617635475,0.809702797715793,1.06084679472353,0.288759532049303,0.460228325932431,"ENSMUSG00000108046","Gm43924"
30.0077796852129,0.331890970471447,0.312915264046795,1.06064167717243,0.288852774464359,0.460339055033795,"ENSMUSG00000006310","Zbtb32"
1133.98599385727,-0.064516488971546,0.0608449426036868,-1.06034267123521,0.288988733040505,0.460517836229102,"ENSMUSG00000029569","Tmem168"
442.884799175297,0.104268651770474,0.0983911681241,1.05973588644624,0.289264771773401,0.460919794299237,"ENSMUSG00000028232","Tmem68"
10.2054877519972,0.580988677173273,0.548272598408244,1.05967119068144,0.289294213666422,0.460928786631397,"ENSMUSG00000030830","Itgal"
2769.90453896841,0.0664497959253952,0.0627231311975411,1.05941451991798,0.289411039859867,0.461076994324743,"ENSMUSG00000028419","Chmp5"
991.145255336626,0.12166993753625,0.114864795104986,1.05924480538223,0.289488304530168,0.461162155135737,"ENSMUSG00000038205","Prkab2"
82.0660589789862,0.248656657604102,0.234769814289594,1.05915088937873,0.289531066938662,0.461192343487787,"ENSMUSG00000031936","Hephl1"
3.78640505212549,-0.912109402216093,0.861343894655489,-1.05893756010299,0.289628217133379,0.461309153736784,"ENSMUSG00000065642","Snora69"
6.20578801154991,-0.6956989655399,0.657077830860143,-1.05877710807744,0.289701301480356,0.461349679910503,"ENSMUSG00000106836","Gm43578"
1358.60315881078,-0.0887716956736407,0.0838394916859311,-1.05882912561286,0.289677606635485,0.461349679910503,"ENSMUSG00000032014","Oaf"
95.992255466512,-0.20605037763052,0.194631739877015,-1.05866791182528,0.289751046418508,0.461390961689851,"ENSMUSG00000062248","Cks2"
6.81702125244729,-0.904253140072519,0.854387448020615,-1.05836426104741,0.289889406390172,0.461547097304506,"ENSMUSG00000037944","Ccr7"
433.663452438447,0.104127032804013,0.098386372330528,1.05834812624455,0.28989675953683,0.461547097304506,"ENSMUSG00000041623","Mtnap1"
351.092644645602,-0.128273739975929,0.121237483662557,-1.05803697091698,0.290038587549613,0.461734946873328,"ENSMUSG00000006219","Fblim1"
4.3064693949218,-0.944395508472114,0.892674745305357,-1.05793909084889,0.29008321201433,0.461768032406801,"ENSMUSG00000113431","Gm6722"
1496.79487777017,-0.119108884142191,0.112624029819075,-1.05757966868646,0.29024711567705,0.461990971107258,"ENSMUSG00000024238","Zeb1"
4.7072186619227,0.741834962240574,0.70153520295231,1.05744509914637,0.290308498099723,0.462050701881456,"ENSMUSG00000084929","Foxo6os"
329.146466528084,-0.151502082329816,0.1432829163499,-1.0573631957619,0.290345861708234,0.4620721979922,"ENSMUSG00000021496","Pcbd2"
273.431006876932,-0.114087459120964,0.107907559372216,-1.05727031344886,0.29038823772366,0.462101666932204,"ENSMUSG00000028089","Chd1l"
3.47316568640961,1.06737793457488,1.00968010567287,1.05714466253008,0.290445570495079,0.462154930114089,"ENSMUSG00000099569","Gm18301"
140.15755238491,0.165589028450342,0.156687276719645,1.05681221805025,0.290597297032479,0.46235837089666,"ENSMUSG00000029433","Diablo"
24.1271280493343,0.380466282972334,0.360061969452799,1.05666889383109,0.290662726169333,0.462424485004735,"ENSMUSG00000120740","Gm57103"
1242.86573089153,-0.159002769177387,0.1504851617802,-1.05660097843817,0.290693733779449,0.462435830459168,"ENSMUSG00000098404","Mrip-ps"
7.72330699897818,-0.726910385652677,0.688010196509692,-1.05654013463801,0.290721514656382,0.462442041381801,"ENSMUSG00000037577","Ephx3"
1892.60402149691,0.0987975960375117,0.0935223845697017,1.05640587001798,0.290782825313161,0.462501581724997,"ENSMUSG00000039105","Atp6v1g1"
3.51211465402584,0.955948026062564,0.905407068657081,1.05582125339539,0.291049886289408,0.462888339436136,"ENSMUSG00000090024","Gm16350"
5.95020786539772,-0.767008878589967,0.726574451600701,-1.05565076903019,0.291127796964368,0.46296829446574,"ENSMUSG00000045746","B230317F23Rik"
163.718937909159,-0.170950373393734,0.161953171824966,-1.05555433998225,0.29117187086365,0.46296829446574,"ENSMUSG00000048922","Cdca2"
