"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id","symbol"
3.82910176755943,-0.809260510487716,0.973956600676151,-0.830899970210071,0.406030140495594,0.61260354920298,"ENSMUSG00000091686","4930471C04Rik"
5.72839404388186,0.578593782235637,0.696591409435344,0.83060711688168,0.406195612962716,0.612757740623248,"ENSMUSG00000108195","Gm44415"
492.560719229142,-0.0847918062988036,0.102080433403276,-0.830637209031307,0.406178607980263,0.612757740623248,"ENSMUSG00000060680","Gm8894"
306.374806190358,-0.0853688734343261,0.10278713138926,-0.830540479926714,0.406233270816526,0.612766821586797,"ENSMUSG00000031783","Polr2c"
8.11405832790816,-0.451975656455383,0.544267584396309,-0.830429129739016,0.406296201648685,0.612814020211178,"ENSMUSG00000117513","Gm3946"
21.7491461729539,-0.318742866958387,0.383949130425613,-0.830169524293637,0.406442943234604,0.612987612877107,"ENSMUSG00000114045","Gm34220"
1031.03309690472,0.103507388485373,0.124708092057929,0.829997370477711,0.406540270360642,0.613086658595727,"ENSMUSG00000031848","Lsm4"
348.840252478904,0.0798115418627712,0.0961962081236527,0.829674510248676,0.406722836826677,0.613314224825528,"ENSMUSG00000067931","Zfp948"
27.2352017502216,-0.289716344232994,0.349439103325001,-0.829089651032954,0.407053679344916,0.613692360457367,"ENSMUSG00000026156","B3gat2"
98.9407809670662,0.139231405283585,0.167938232768828,0.829063179884961,0.407068657310812,0.613692360457367,"ENSMUSG00000068205","Macrod2"
3250.1803498085,0.0645245155767019,0.0778247117620622,0.829100604625125,0.40704748165433,0.613692360457367,"ENSMUSG00000041935","Rimoc1"
203.130681001965,-0.116504441782071,0.140573112972523,-0.828781829743244,0.407227871808702,0.613884606257078,"ENSMUSG00000095440","Fignl2"
804.858864927715,0.0652568623793191,0.0787521103403226,0.828636364121741,0.407310204565359,0.613927005057425,"ENSMUSG00000020311","Erlec1"
298.40330000045,-0.0922313336433168,0.11130713616561,-0.828620130034512,0.407319393586737,0.613927005057425,"ENSMUSG00000078789","Dph1"
1454.9375466236,-0.0428862346224135,0.0517761861680492,-0.828300378927453,0.407500408306408,0.614152043271224,"ENSMUSG00000024764","Naa40"
4914.11539408007,-0.0577895399726742,0.0698010059932558,-0.827918439717874,0.407716691257081,0.614430195787981,"ENSMUSG00000033732","Sf3b3"
4.00015587355731,0.671724813569713,0.811481841140832,0.827775532999432,0.407797633465967,0.614504362014226,"ENSMUSG00002076276","Gm54461"
9.75259971373985,-0.375408310067628,0.453649115851817,-0.82753012614766,0.407936653978738,0.61466602724912,"ENSMUSG00000120990","Gm52698"
16.3696558840493,-0.322345061204291,0.389636718485887,-0.827296417177804,0.408069074007713,0.614722083330589,"ENSMUSG00000065431","Mir186"
13.7602761939051,-0.353478226090203,0.427245792243154,-0.827341620462425,0.4080434597274,0.614722083330589,"ENSMUSG00000056411","Gm12500"
33.1351746069932,0.231414890973487,0.279694932469235,0.827383209736705,0.408019894159283,0.614722083330589,"ENSMUSG00000097204","Gm17690"
3043.56816857185,-0.0522701834380455,0.0631872579407977,-0.827226645711058,0.408108611641282,0.614733830321072,"ENSMUSG00000055436","Srsf11"
4.40052795852907,0.664312373297159,0.803180248198693,0.827102477665536,0.408178980012874,0.614792012200742,"ENSMUSG00000082507","Gm9378"
347.340847982011,0.101458127174853,0.122748886427648,0.826550285934004,0.408492005005569,0.615080144009751,"ENSMUSG00000032398","Snapc5"
297.859600296656,0.0912079508052905,0.110335451367777,0.826642295605162,0.408439836883182,0.615080144009751,"ENSMUSG00000020413","Hus1"
1653.8342625242,-0.0498068963825684,0.060255828098152,-0.826590521690895,0.40846919143849,0.615080144009751,"ENSMUSG00000021495","Fam193b"
10.4764987773484,-0.411185470424554,0.4974774451409,-0.826540930530214,0.408497309603337,0.615080144009751,"ENSMUSG00000082741","Gm9703"
15.6923271328322,-0.329272128320829,0.398448191572508,-0.826386303878881,0.408584990241545,0.615164341650983,"ENSMUSG00000074215","Gm10643"
2434.10136848592,-0.0702756203035021,0.0850603370426758,-0.826185537781774,0.408698850850273,0.615287939624415,"ENSMUSG00000062901","Klhl24"
284.86474986297,-0.0955278158020514,0.115636634194529,-0.826103392471199,0.408745443419409,0.615310255568717,"ENSMUSG00000006335","Tfpt"
13.7117201308929,-0.3563768182146,0.431623872879304,-0.825665215960505,0.408994029211183,0.615636617530287,"ENSMUSG00000064441","Snord37"
4.39279663236518,0.678558357914452,0.822005242292922,0.825491521223958,0.409092594405101,0.615678329116779,"ENSMUSG00000106959","Gm42548"
34.2245393759389,-0.271696121382359,0.32914845484185,-0.825451608189696,0.409115245539603,0.615678329116779,"ENSMUSG00000087502","ENSMUSG00000087502"
815.17686097757,-0.0909265378393414,0.110154124012979,-0.825448331182113,0.409117105314588,0.615678329116779,"ENSMUSG00000113113","Gm2614"
6.11683174919692,-0.532942688505065,0.645756384887744,-0.825299913368583,0.409201341011649,0.615704255674636,"ENSMUSG00002075967","Gm54706"
1732.41781141843,-0.0726223808971582,0.0880064397622209,-0.825193941413516,0.409261492542093,0.615704255674636,"ENSMUSG00000042772","Smg7"
36.286904460761,0.257656183749464,0.312227224140826,0.825220108395327,0.409246639217624,0.615704255674636,"ENSMUSG00000104156","Gm38102"
325.097443139917,0.0793390897035525,0.0961334993426352,0.825301172287251,0.409200626459068,0.615704255674636,"ENSMUSG00000062526","Mppe1"
7.18744609432189,0.537082275961759,0.651115644820479,0.82486464614107,0.409448439851827,0.615889824716542,"ENSMUSG00000074250","Gm10653"
495.65203464247,0.0676744215099649,0.0820421771378533,0.824873545179736,0.409443387027343,0.615889824716542,"ENSMUSG00000073233","Nfyc-ps"
5.34395687397758,0.692555525542625,0.839862775942337,0.824605572934899,0.409595556429383,0.615967601283041,"ENSMUSG00000106867","Gm43800"
11.7369281302666,-0.422097567161035,0.511824402874177,-0.824692149867659,0.409546389600339,0.615967601283041,"ENSMUSG00000093629","Prox2os"
8.33654239515932,0.479416515712219,0.581381707848983,0.824615754571952,0.409589774120389,0.615967601283041,"ENSMUSG00000046805","Mpeg1"
21.8339446547581,0.391703537405727,0.475133117404517,0.824407988113864,0.409707777514183,0.616088527553936,"ENSMUSG00000037995","Igsf9"
4.88995662695519,-0.637456142379429,0.774085031478556,-0.823496278130897,0.410225832825811,0.616819651437801,"ENSMUSG00000119649","Gm24091"
2389.53651371308,0.0534722305176563,0.0649419993734529,0.823384420460494,0.410289419816846,0.616867371760027,"ENSMUSG00000052488","Cherp"
10.5455477904293,0.364838754306178,0.44327676299529,0.82304958157722,0.410479798470164,0.617105700284882,"ENSMUSG00000094634","Gm3468"
600.875343568643,0.0642291705606578,0.0780699492871738,0.822713107246889,0.410671159844794,0.61734546909919,"ENSMUSG00000094568","Smarce1-ps1"
89.9046552988587,-0.140553247192607,0.170873065034571,-0.822559407851498,0.410758590166936,0.617418972863349,"ENSMUSG00000101800","Rnf170-ps"
154.184426300414,-0.106681640411412,0.129701745479198,-0.822515071152389,0.410783812697084,0.617418972863349,"ENSMUSG00000054381","Zfp747"
11.0295040154198,0.366243986326891,0.445305973813379,0.822454689279281,0.410818164582447,0.617422690434766,"ENSMUSG00000082724","Gm14416"
27.4303993089473,0.253844290556564,0.308669543527166,0.82238204539355,0.410859494717148,0.617436894295602,"ENSMUSG00000111793","Gm47950"
6.54963073194494,0.584659582777173,0.710987980543594,0.822319924916543,0.410894839604516,0.617442102060692,"ENSMUSG00000107704","Gm36355"
41.222143649571,-0.214129296559656,0.260418777176572,-0.822249834982018,0.410934721067606,0.617454125495531,"ENSMUSG00000045757","Zfp764"
1468.9264188173,-0.0623367196949726,0.0758323346956307,-0.822033502531267,0.411057829623362,0.617543286080149,"ENSMUSG00000027304","Rtf1"
47.0884346989206,-0.223832563036408,0.272277072901345,-0.822076426234793,0.411033401240992,0.617543286080149,"ENSMUSG00000029699","Ssc4d"
220.442415327829,0.161086512213763,0.196010010460233,0.821827986415237,0.411174803195111,0.617671107444576,"ENSMUSG00000074519","Zfp971"
409.857310053034,-0.0798276050109826,0.0971623296235022,-0.821590068088213,0.411310243804193,0.617826648208438,"ENSMUSG00000004896","Mettl25b"
30.7014741840017,-0.286056270427803,0.348211947405388,-0.821500446952719,0.411361269611049,0.617855375713595,"ENSMUSG00000098066","Gm26944"
2964.45013471635,-0.052995075172815,0.064516005364236,-0.82142523973117,0.411404091752968,0.617871777998719,"ENSMUSG00000000959","Oxa1l"
749.054138817541,-0.0617188391420747,0.0751701982619967,-0.821054627619327,0.411615152739242,0.618140829514899,"ENSMUSG00000026037","Orc2"
324.462272794177,0.0727364055383219,0.0886397805335513,0.82058422415419,0.411883136703085,0.618495316457229,"ENSMUSG00000027884","Clcc1"
16.6239930048013,-0.330821219372788,0.403212393041163,-0.820463916988324,0.411951691059836,0.618550302538716,"ENSMUSG00000115497","Gm49207"
900.706188962827,0.075813049825168,0.0924180080267129,0.820327676866338,0.412029332627304,0.618618923591134,"ENSMUSG00000000759","Tubgcp3"
1085.37404326116,0.11273006016137,0.13744087258395,0.820207686709158,0.412097720726983,0.618673641968855,"ENSMUSG00000033396","Spg11"
1396.46119374678,-0.0446610063093637,0.0544623695866352,-0.820034211664622,0.41219660430859,0.618774130541682,"ENSMUSG00000035297","Cops4"
349.634998041232,-0.0746193121077445,0.0910026852602462,-0.819968244830919,0.412234210162833,0.618782622834514,"ENSMUSG00000031577","Tti2"
2038.64998453092,0.0411142111334224,0.0501507878955926,0.81981186853967,0.412323364056662,0.618868483807302,"ENSMUSG00000035575","Utp6"
1485.8755721865,0.0489047625298688,0.0596886227821983,0.819331394331556,0.412597365497377,0.619087835059901,"ENSMUSG00000026456","Cyb5r1"
68.7176909004772,-0.197400739305524,0.240929011268697,-0.819331546109955,0.412597278925227,0.619087835059901,"ENSMUSG00000044083","Efcab8"
2521.72140750849,0.0751539477806355,0.0917096876026898,0.819476652305501,0.412514517426204,0.619087835059901,"ENSMUSG00000005054","Cstb"
18.6971075855273,-0.392287917354636,0.478781135713045,-0.819347062975663,0.412588428391707,0.619087835059901,"ENSMUSG00000117219","Gm49911"
51.8415086693556,0.18763879896149,0.229044230844194,0.819225170046434,0.412657956896328,0.619130785434044,"ENSMUSG00000097316","Gm10516"
89.1834810648902,-0.150703339048214,0.184021762394068,-0.818943026561689,0.412818919975843,0.619180426089377,"ENSMUSG00000078317","F8a"
468.672645745425,0.0925016222229967,0.112945575078071,0.818992883599535,0.412790473790791,0.619180426089377,"ENSMUSG00000037730","Mynn"
97.033009534137,0.159165132724792,0.194337802359902,0.819012723165554,0.412779154549136,0.619180426089377,"ENSMUSG00000071252","2210408I21Rik"
881.588801732832,-0.0783136213426295,0.0956255416214028,-0.818961336215861,0.412808473175119,0.619180426089377,"ENSMUSG00000021326","Trim27"
4917.05743838631,0.0446101399668836,0.0544827277269644,0.818794172539296,0.41290385630148,0.619259864398875,"ENSMUSG00000019302","Atp6v0a1"
80.7352493138361,0.140163632544527,0.171256168259653,0.81844428711038,0.41310354221084,0.61951137479981,"ENSMUSG00000069184","Zfp72"
564.792347007975,0.0784800531072917,0.0959467411244614,0.817954337870506,0.41338326116955,0.619872310701921,"ENSMUSG00000033767","Tmem131l"
100.519066034813,0.144766532023089,0.177007671432003,0.817854564448642,0.413440236970643,0.619872310701921,"ENSMUSG00000081695","Rpsa-ps5"
481.033462184789,0.0652344693438465,0.0797615837129283,0.817868280783308,0.413432403956155,0.619872310701921,"ENSMUSG00000036552","Ermard"
7.60359502705526,0.533626098253162,0.652707597496136,0.817557663339932,0.413609810412427,0.620078551595935,"ENSMUSG00000092602","4931413I07Rik"
5368.44061724285,-0.0824294634440795,0.100843542890508,-0.817399518911967,0.413700150539792,0.6201659841838,"ENSMUSG00000083061","Gm12191"
227.60460565522,0.0993741596207476,0.121591717705722,0.817277372964288,0.413769934501035,0.620174593051853,"ENSMUSG00000017446","C1qtnf1"
1123.51122021302,-0.106394056046501,0.13017496855549,-0.817315780653702,0.413747990814148,0.620174593051853,"ENSMUSG00000024472","Dcp2"
5.33140178142053,0.671245734828516,0.821423263004195,0.81717400159032,0.413828997686531,0.62021512243231,"ENSMUSG00000117263","Gm35290"
371.947546591334,-0.0744874144033778,0.0911622595832985,-0.817086091808812,0.413879230525175,0.620242412319065,"ENSMUSG00000082264","Gm12799"
407.827634084372,0.103309048854809,0.126458536114352,0.816940097751802,0.413962661476875,0.620271455011922,"ENSMUSG00000042225","Ammecr1"
1215.23459936967,0.0855035472620312,0.104659288825271,0.816970459304189,0.413945309997529,0.620271455011922,"ENSMUSG00000020100","Slc29a3"
695.573015184084,-0.0601440997448776,0.0736352329234302,-0.81678426694757,0.414051724795762,0.620297841405056,"ENSMUSG00000031432","Prps1"
4.32432001127539,-0.643773452908566,0.788137972554343,-0.816828366766933,0.414026518896771,0.620297841405056,"ENSMUSG00000081242","Gm15719"
849.336691300025,0.0686598058534803,0.0840655613855325,0.81674118059594,0.414076352309271,0.620297841405056,"ENSMUSG00000046711","Hmga1"
64.3713091463004,0.206868266302109,0.253322924347006,0.816618815037589,0.414146299356121,0.620311469677887,"ENSMUSG00000107747","Gm5881"
6.53870536535309,0.552089866963126,0.676072664606899,0.816613207226975,0.414149505080791,0.620311469677887,"ENSMUSG00000094649","Mplkipl1"
260.581644358054,-0.0894319966260196,0.109567819777703,-0.81622502672285,0.414371445509395,0.620595898285336,"ENSMUSG00000044757","Gm6430"
120.091217343073,-0.134419268087366,0.164771997112926,-0.815789517895093,0.414620529406771,0.620920931999562,"ENSMUSG00000111291","Gm48604"
577.744540741485,-0.106724127765526,0.130841318613418,-0.815676033354961,0.414685450026193,0.620957424146876,"ENSMUSG00000057244","Gm6139"
4.15883176437599,-0.730977360761785,0.896206645960212,-0.815634836069088,0.414709019069591,0.620957424146876,"ENSMUSG00000021879","Dnah12"
1056.5764275064,0.0552749488857077,0.067782308742515,0.815477517823727,0.414799028414955,0.621044185400499,"ENSMUSG00000118353","Nsa2-ps1"
28.9383793309557,0.247764191687163,0.303867068407676,0.815370329484852,0.414860362640952,0.621088003681685,"ENSMUSG00000097187","Gm19426"
9.10189286257244,-1.30867938235404,1.60555372465981,-0.81509535448982,0.415017730563483,0.621275576252399,"ENSMUSG00000057751","Megf6"
51.2611182583227,-0.207643936480747,0.254795589849385,-0.814943212335386,0.415104816529088,0.621280130688409,"ENSMUSG00000068854","H2bc21"
640.070073138796,-0.0685118435963998,0.084071666303933,-0.814921918506029,0.415117005949954,0.621280130688409,"ENSMUSG00000023965","Fbxl17"
9.23750175227432,-0.476896216083519,0.585134212708748,-0.815020222242405,0.415060734811749,0.621280130688409,"ENSMUSG00000052525","Spdya"
6.25198617402628,-0.668947056406073,0.821021186843564,-0.81477441401708,0.415201449096746,0.621358496840193,"ENSMUSG00000084828","Gm12367"
11616.0733229513,-0.0451678956553953,0.0554472671835731,-0.81460995193604,0.415295612066671,0.621451395697078,"ENSMUSG00000020849","Ywhae"
2768.35473603785,0.0380467704041863,0.0467128471366386,0.814481940972183,0.415368913635614,0.621481635236398,"ENSMUSG00000034220","Gpc1"
1830.37485476866,0.0386517577110022,0.0474592006451898,0.814420748464917,0.415403956356102,0.621481635236398,"ENSMUSG00000036646","Man1b1"
130.520170347811,-0.123125964420502,0.151191624196069,-0.814370273983091,0.415432862568133,0.621481635236398,"ENSMUSG00000022033","Pbk"
7.28863807620988,0.455867511827391,0.559792739531144,0.81435052589143,0.415444172418714,0.621481635236398,"ENSMUSG00000069893","9930111J21Rik1"
109.838412994221,-0.175908682714696,0.216043101183809,-0.81422957618551,0.415513445009262,0.621537256946199,"ENSMUSG00000097366","Gm8177"
755.799955673857,-0.0919100304688274,0.112887707634466,-0.814172175117905,0.415546323215599,0.621538434476772,"ENSMUSG00000028470","Hint2"
606.203039613628,-0.061092574732059,0.075047433271924,-0.814052820576802,0.415614692076313,0.621547824652077,"ENSMUSG00000029291","Rufy3"
38.6411487926104,-0.234481050551642,0.288053776511596,-0.814018317660218,0.41563445733041,0.621547824652077,"ENSMUSG00000100337","Gm5066"
7.06681879141058,0.68027525000724,0.835726014175565,0.81399314903261,0.415648875717353,0.621547824652077,"ENSMUSG00000120800","Gm56579"
22.6960490861007,0.266449663565353,0.327537791451137,0.813492886988289,0.415935522817782,0.621806205655772,"ENSMUSG00000048592","Gm5946"
19.2554693954833,-0.311971951465719,0.383498662211138,-0.813489021492232,0.415937738177742,0.621806205655772,"ENSMUSG00000108694","Gm7287"
4.88683605004709,0.649798327589094,0.798731635130442,0.813537737844795,0.415909818788757,0.621806205655772,"ENSMUSG00000112502","Gm46194"
644.575940353876,0.0951584860264954,0.116978844380907,0.813467482347835,0.415950082635077,0.621806205655772,"ENSMUSG00000052917","Senp7"
13.8570855829212,0.385908887924464,0.474673011810777,0.812999429759665,0.41621838510809,0.622159271650343,"ENSMUSG00000120597","Gm56890"
9.3918686144053,-0.484228933967121,0.595736312675627,-0.812824270846117,0.41631881796844,0.622213354920344,"ENSMUSG00000081043","Gm11512"
6.97699639214642,-0.532276366405439,0.654832601071138,-0.812843413010853,0.416307841511512,0.622213354920344,"ENSMUSG00000114152","Gm5374"
4.31615062631603,-0.721701546166544,0.888000065452567,-0.812726906499416,0.416374651056062,0.622236612375184,"ENSMUSG00000097433","Gm26781"
22.1822039453735,0.352898241201069,0.434237377740194,0.812685087215614,0.416398633467305,0.622236612375184,"ENSMUSG00000025321","Itgb8"
99.1705970567117,-0.137724442751323,0.169592453555987,-0.812090631767742,0.416739628325323,0.62265009036526,"ENSMUSG00000038268","Ovca2"
